Coord_X,Coord_Y,label
-4.491962825554777,-4.015940906170533,Blue
-10.810781995877502,7.799309744327762,Red
-3.0567251554856543,-1.0007663586487068,Blue
-4.92570658272353,-7.10800150439835,Blue
-10.680597435122545,6.254039816255935,Red
-7.464057023950794,7.320044098684402,Red
-6.632237443050159,7.07409313110029,Red
-4.77779736024301,-1.9557001390135986,Blue
-7.622559491527726,-4.372182471667795,Blue
-3.4293738266386846,-5.573430222275466,Blue
-0.6064279985367524,-5.703258276102786,Blue
-9.37546152718832,6.943002112114067,Red
-2.246074284262484,-2.3866583260796683,Blue
-6.089645748076244,4.78701462311448,Red
-8.852740138653084,5.341708321885047,Red
-8.896529559060898,5.285415267808279,Red
-1.9853101604765468,4.629432362012293,Red
-2.0327611708615656,-6.964163229410797,Blue
-4.46122820615756,-5.587982128043638,Blue
-4.092373399431531,-4.7003472029512,Blue
-6.619025528424164,6.559247920145136,Red
-0.8732754775676539,-6.422403566611188,Blue
-8.804070189933135,4.815099404931654,Red
-4.610802317654476,-5.103173091272974,Blue
-0.025855357122114064,-4.298611426197529,Blue
-0.7628301981831771,-3.2479081814208834,Blue
-3.957993073320929,-4.771720286738417,Blue
-2.4804460023355785,-2.479799787415052,Blue
-4.163993950509145,-6.63134674314691,Blue
-8.93061050139769,6.698648870719451,Red
-4.9728800820285874,-3.1071615184696353,Blue
-2.052852207605543,-4.7544514714477195,Blue
-5.343008264024084,0.7499175814821903,Blue
-5.3773167556642045,6.022330905444648,Red
-9.633915585490993,3.3293249795251656,Red
-8.78134060263759,4.199809237475756,Red
-0.7252706524751038,-6.83963968012471,Blue
-11.455842996465174,6.093739017491135,Red
-3.96920398422494,-4.365814942021181,Blue
-8.814526869666588,6.2241545543062475,Red
-4.277492534221677,-6.0816560825415245,Blue
-7.167538096965474,7.921835251124458,Red
-7.318255882193389,4.909869200891845,Red
-3.549593520992376,-2.647102138437059,Blue
-8.314885035263751,7.658636183066206,Red
-5.019164742659305,-5.084418143684443,Blue
-4.90405203341694,-4.233309114826677,Blue
-6.564142040938699,-5.436254508185664,Blue
-4.35918215533575,-6.6569262118032615,Blue
-10.192889172296672,6.3346216270379045,Red
2.39534587101452,-4.5199413592189295,Blue
-11.562947606278401,8.681229704963574,Red
-2.6674521859702978,-4.740772729783588,Blue
-6.775334244577087,5.81424357130335,Red
-0.933209643060918,-6.418172579453358,Blue
-1.85041356695426,-4.140821161746768,Blue
-7.962370068360747,8.353749748319952,Red
-9.951460086762575,6.214926793775363,Red
-5.679886942135778,4.504731708889379,Red
-9.761312596439812,7.5212942035178685,Red
-3.032149301668818,-3.6230893447045727,Blue
-7.557143292770226,5.079387426507052,Red
-8.62390778026284,8.061825768925024,Red
-5.368505249251543,-6.207353061403627,Blue
-4.185951969850241,-3.0901806181914946,Blue
-1.6725140497716025,-3.9683791277142975,Blue
-10.474301119287423,6.594461064977161,Red
-7.1692314120841925,5.835271550005135,Red
-3.5209255684015264,-5.414592744133637,Blue
-4.60231867172409,-3.8499111388974034,Blue
-9.343886821153273,0.7196596525787395,Red
-2.3047165326901573,-5.361286012988966,Blue
-5.481341616462744,0.1695589649719338,Blue
-0.07258183005485241,-5.111055936228132,Blue
-12.30345231466518,5.945451208650074,Red
-12.966871177776948,4.544002295259833,Red
-5.298226293279663,-4.375681566190604,Blue
-3.296900814258517,-5.520016340599065,Blue
-1.3249890157400315,-4.712791246403992,Blue
-8.698631423138691,10.068945929317145,Red
-6.515678294493135,-0.44567001763950387,Blue
-4.318284096158179,-2.9753199929970355,Blue
-9.672678002323316,6.001658026602658,Red
-10.143060652322191,5.871774886927676,Red
-6.4453639367513205,-5.507337694306973,Blue
-11.757430162524676,4.256287484560412,Red
-1.9750846433630818,-4.201319331134686,Blue
-4.936800144472216,-2.7640462686296052,Blue
-7.995789302357889,5.129103362159561,Red
-8.68106604940932,1.588730831095834,Red
-3.544173313904527,-3.752073026745721,Blue
-7.345657181177514,2.484047212936448,Red
-8.891658787199653,2.4331864245365615,Red
-3.1714335112025016,-6.1590192101699035,Blue
-11.346862629191108,7.644166336895837,Red
-12.261264101245413,8.45027050995705,Red
-1.8868307756883742,-7.357899823671877,Blue
-4.04496944938289,-2.703270587480733,Blue
-3.1813467190551026,-5.894936989967816,Blue
-5.036816728093936,6.696886914984438,Red
-3.9850083580398117,-6.001543910514361,Blue
-4.292376034518355,-2.822452949380591,Blue
-8.533682333145407,9.036716616564016,Red
-9.523790797514257,3.8112117460451858,Red
-9.257706138380575,7.974769485901517,Red
-8.759976901771548,6.657399140199775,Red
-8.370879632036504,8.654280191231189,Red
-11.052671213198375,7.2654829499152225,Red
-5.44520289383005,3.4980891899875917,Red
-5.082407471382755,-3.3093964340833546,Blue
-1.3922467968731729,-4.047051700854592,Blue
-8.358375703710411,3.79342604753119,Red
-4.434203366219912,-3.0875664095545465,Blue
-2.9992594314005845,-5.992596030044782,Blue
-6.700254893298115,6.241970854248387,Red
-5.588931550406101,-3.4783365765926955,Blue
-1.092005626900065,-1.36294203656015,Blue
-7.532515968889281,-1.4261592528492795,Blue
-2.6272375904083227,-3.4956672313498105,Blue
-6.48037331724473,6.559980254845776,Red
-2.6976172009974237,-7.094211953425292,Blue
-11.570199890945332,6.827384487200421,Red
-11.459334069672067,8.107957837097045,Red
-0.3846954104664668,-5.197396994247942,Blue
-5.279682224612702,7.786638987119963,Red
-9.191354169868813,6.988985994701902,Red
-8.6757586390028,6.29184221984266,Red
-3.4314605084944443,-3.338689933450782,Blue
-3.9280299568020265,-2.3750742634441915,Blue
-6.794925364746891,-3.4078637887124414,Blue
-2.4980490524937697,-5.864300777122053,Blue
-0.5436858139576053,-4.793316071378911,Blue
0.49367722504277767,0.24939881164542932,Blue
-6.289874380164331,-3.166855134387356,Blue
0.25164996108864557,-5.278957519127897,Blue
-8.909629491586964,7.351243377958244,Red
-7.808069963130082,3.86885334577855,Red
-9.327281167029204,6.261877883209672,Red
-4.766565352365726,-3.2005891420842154,Blue
-6.927144094590583,6.66400849080713,Red
-7.3789011514738885,7.562824395858672,Red
-9.491729276308178,7.979368500735507,Red
-4.291703348095642,8.828417500254748,Red
-4.538712933503833,4.544593448832425,Red
-1.210412888052733,-5.4206607271667595,Blue
-8.532714747540997,4.600368955720507,Red
-12.247391779249288,9.907530636466507,Red
-9.678810777179585,4.389156463568652,Red
-2.2560520285740977,-5.420593863960771,Blue
-7.6973246102947765,6.098967201680236,Red
-11.162581394030287,11.698738320386386,Red
-6.642159819755921,7.1106230329725655,Red
-7.804827076200649,7.173720727715774,Red
-3.0365750653695893,-7.659229168675334,Blue
-4.720139939193563,-3.0544114599393266,Blue
-0.023275492662986785,-5.40306373355802,Blue
-1.183360486529383,-5.454782159466756,Blue
-9.305915102899533,7.698710677745471,Red
-3.067490498217867,-8.506835066537338,Blue
-0.37235833848167443,-3.5635985569419732,Blue
-2.431853517406847,-4.907013616811671,Blue
-8.41882424852038,4.080938353390145,Red
-0.595066746476923,-2.566058541670226,Blue
-4.709440760205121,-1.6700789851331281,Blue
-3.369665212293995,-1.7204775605496279,Blue
-5.648414579021296,-3.0563040708127165,Blue
-8.771525778062813,5.216356595553724,Red
-3.6460567795896837,-3.6840736880971985,Blue
-4.713014828446292,6.300157125909616,Red
-8.604860529161424,9.007278418863649,Red
-1.4000640450551474,-8.033161564901842,Blue
-5.187638155712797,-2.410723640018217,Blue
-3.3194150702612686,-3.62959986882165,Blue
-4.837338317882422,-4.292421714235923,Blue
-6.703111148310059,6.628571876865525,Red
-2.2803348182790066,-5.1567894286502,Blue
-6.355144199212381,-4.60603162868438,Blue
-8.92521084719832,3.820504918031586,Red
-6.950896721854591,6.13971772710881,Red
-9.358125746932323,7.54768442252162,Red
-6.376371946323445,9.040427582487586,Red
-10.9561337698539,5.627316806721465,Red
-4.019552770985825,-5.509855026330567,Blue
-5.49627435564044,9.182005036542181,Red
-9.60368968105482,7.5867175398230575,Red
-3.416552386595304,-3.8445289317120306,Blue
-2.6845569886382243,-0.7057293085569007,Blue
-4.363409898487574,-3.922301715976503,Blue
-12.240399719373334,3.6161587976665275,Red
-2.9719995536789083,-5.874100951603878,Blue
-3.4286401883008786,-4.492054005294211,Blue
-11.293718595334008,4.137834631705436,Red
-2.4231627430314746,-5.530586006903091,Blue
-2.8214854824535185,-3.71594653000241,Blue
-4.8076212104497635,-6.328514379936818,Blue
-0.39720496813038597,-1.7223304227388967,Blue
-4.5667936120169745,-4.668491776470939,Blue
-3.2278922388833418,-4.3952907351729555,Blue
-8.095642698844987,5.072295275902411,Red
-9.510517288345126,7.135720340564646,Red
-9.26299962710741,5.372324165716761,Red
-9.34240306175968,7.05996041030791,Red
-7.282647782982297,-8.310479429660736,Blue
0.8728969834190705,-3.2086642038355624,Blue
-6.594337620300054,4.531104306461039,Red
-6.182667982426908,5.526227695712289,Red
-0.4091691667543089,-5.144554816527787,Blue
-3.3776095481929644,-6.272021747129361,Blue
-2.2840201412054535,-5.036681316052999,Blue
-7.363093023144971,1.5739757252463953,Red
1.16765416537753,-5.071039530479688,Blue
-2.9931482580384534,-4.977831272933031,Blue
-2.2212751721430415,-3.7647421136039148,Blue
-8.550210815714715,5.613065292332271,Red
-7.910710627476273,9.048297652691504,Red
-9.61479757953352,5.5100977923131484,Red
-9.056713825069588,5.168508905439635,Red
-9.625910515781827,7.646092685343922,Red
-4.113895202413886,-1.779348122265854,Blue
-3.5813441156592853,-2.602148203619278,Blue
-2.872819192968277,-6.516794957552042,Blue
-2.7710586274993765,-2.233558774335257,Blue
-9.690869490582742,5.91087487131443,Red
1.364718017587121,-4.810611368094899,Blue
-7.365257601332157,5.486895415421842,Red
-3.6505714762709434,-4.246382778134298,Blue
-6.185277009302956,5.705405788995223,Red
-10.60364015420074,8.770754590872464,Red
-10.589659243754214,6.900947856196945,Red
-1.7953663468119576,-4.651823949430138,Blue
-2.5440094346201896,-5.354179301867723,Blue
-8.21911539111849,6.066747565094169,Red
-5.875258315202947,6.806808584171644,Red
-7.478302005302297,7.891843251973366,Red
-10.750707958406862,9.36021984109282,Red
-8.162034863732623,7.45009496967738,Red
-2.4705842091514123,-5.462070659661098,Blue
-3.2764354026188647,-4.208510747810275,Blue
-6.145640783162705,-2.397892417781521,Blue
-3.748935734195218,-3.6120061927038942,Blue
-3.1705526404258992,-3.99137102186572,Blue
-8.457010066016315,7.592960758812163,Red
-10.966364084345429,7.421983240513629,Red
-9.609012681636129,3.740780537172606,Red
-6.694736330348086,7.771319611638496,Red
-4.180153769010538,-5.645958968381377,Blue
-5.5696535844920145,3.562982619023163,Red
-6.004430855110876,4.142414356290034,Red
-10.675724020112515,9.23803857645063,Red
-8.619493836319645,5.8096574961403755,Red
-4.328947312797677,-2.8559769925755156,Blue
-12.789680688808513,4.4381025130954495,Red
-3.1434417407914466,-4.064649799150325,Blue
-8.750184701070134,4.953277077794548,Red
-7.085635303554023,8.57507018533856,Red
-12.918751068184331,4.886439632522116,Red
-5.778029653997064,7.793262527806552,Red
-11.194456952570755,4.412455340956134,Red
-4.563960795928698,-3.495765201362385,Blue
-1.8230218959539513,-2.762052651800394,Blue
-10.150687835924735,5.283891763314921,Red
-11.772327560106227,1.7616295469669492,Red
-11.282484738856155,3.6151013647455024,Red
-7.042322391942918,4.866806109111734,Red
-7.906185911894152,3.3293237093674066,Red
-1.1479436125338358,-6.112372532489663,Blue
-10.178770637231603,6.540474720373018,Red
-5.108435549632624,-6.2235072998078795,Blue
-2.783779759890158,-5.371050008992759,Blue
-4.4262261960968505,5.595689410428547,Red
-2.5881978964364496,-4.606614667203377,Blue
-4.78460029467788,-3.7646042630037475,Blue
-5.744608726032446,3.250357050705592,Red
-9.771064501672177,4.599964069090404,Red
-4.1940784441292225,5.563873455388855,Red
-8.092979805070147,0.16244173514444338,Red
-5.329032092875995,6.601446487455591,Red
-8.932778484776549,5.2105274174919005,Red
-5.612200860037783,-5.919191632805872,Blue
-8.556573284305356,8.066375977425398,Red
-7.652984707969396,2.3976370241714817,Red
-5.327292347529328,-3.0294468027755252,Blue
-3.2749615085997927,-5.3900478098690865,Blue
-2.214738620672647,-5.620955274034632,Blue
-6.034775918683552,-3.652620085345604,Blue
-9.716032657653791,8.299015402487699,Red
-4.855760990556759,-1.6950416117824498,Blue
-4.720401348935746,-4.198978555050508,Blue
-5.5587324816547,6.155387620352138,Red
-4.594681858297332,-2.477923486238984,Blue
-2.6347275396591754,-3.586229402021551,Blue
-1.508247535290292,-7.656237866042468,Blue
0.039385192112305845,-1.7843558505889385,Blue
1.2253160874545257,-4.4001088136141355,Blue
-10.808542867104258,5.678060211690016,Red
-4.842075688633251,7.165099543603257,Red
-9.891115729067229,6.795833213624924,Red
-10.800995468644693,10.313265511350817,Red
-5.605326841775584,9.045904040322263,Red
-10.17897495375926,5.602929218908081,Red
-5.243045163048831,-4.775940244926025,Blue
-9.618038427782334,1.748154461517787,Red
-1.5300640428195154,-4.211881145094928,Blue
-10.353809317606483,6.136133851210924,Red
-9.617007421807896,1.857581247143476,Red
-8.659769029379296,6.0078266154062865,Red
-0.18368450301449046,-2.592339722574494,Blue
-4.326999151375235,0.2302795624825409,Blue
-5.953015761041641,6.550506275499455,Red
-12.822064677336272,5.661385332564471,Red
-5.1947569527025,-5.47352474863701,Blue
-9.262377245593544,5.495520550198574,Red
-6.160523238401204,7.689682585511949,Red
-3.429623062562731,-2.809465877453193,Blue
-0.6312539915016253,-7.151337301156652,Blue
-8.62024950552838,6.515573403338853,Red
-4.101209458041742,-4.460632761530038,Blue
-11.313910087814822,3.9186950416042614,Red
-2.8830246080502686,-2.284743550268863,Blue
-2.957064420345558,-4.376852648723706,Blue
-2.784069012563993,-6.716129832030407,Blue
-5.226478068552387,-3.7290976904620727,Blue
-8.035432133789923,9.959874357788797,Red
-6.4951302449114845,7.481340960913743,Red
-5.942940337202776,4.501005823978035,Red
-7.09099225252263,2.8982855129111025,Red
-4.131666250610998,-3.7464221650835356,Blue
-3.030992943940219,-6.266708791235439,Blue
-5.922718048610076,5.5506803933024,Red
0.537257278860495,-3.375456063784859,Blue
-6.144078581422185,6.283780889933426,Red
-9.477514781975781,5.029457572811554,Red
-10.44029894614663,8.583550572508038,Red
-8.982661261813282,2.5711043147209303,Red
-4.039381663313778,-5.587072187589644,Blue
-8.939314788066778,5.098458203782653,Red
-3.854418904780728,-3.897897644917521,Blue
-4.287500639118312,-1.9292932773038216,Blue
0.21945714840795238,-1.645454232296093,Blue
-3.1311014643953086,-7.155061349095824,Blue
-1.655342772958666,-5.201220524120188,Blue
-6.052169991836784,-6.217200816438626,Blue
-0.0279195371717047,1.6494269196900877,Blue
-3.039206317067992,-1.4431632413432194,Blue
-4.448892205434218,-2.471288864631201,Blue
-4.139059360382766,-3.608582678249349,Blue
-5.868595006203087,6.4049895842012985,Red
-4.575866990343109,-3.2110754929011462,Blue
-6.9288645146703205,7.235813044653763,Red
-5.104043895455556,-2.5732288268247254,Blue
