Coord_X,Coord_Y,label
-5.771848406207826,-6.703427596905342,Blue
-2.8417063483352036,-5.927626747078443,Blue
-9.610368102714657,-10.03850909191641,Blue
-5.680002130445152,-11.006920896067712,Blue
-1.1282319639464955,-7.727752956566144,Blue
2.4602322446141605,4.510227671993096,Red
-0.0712920551671905,7.9107375701228175,Red
-5.8327040177625875,-5.0931319277658895,Blue
2.597849030893647,0.8573319805942936,Red
-4.1911142315157255,-8.281685477798408,Blue
-0.15522067980180743,2.255092036835902,Red
-1.8643928380142722,-6.626274375426414,Blue
-4.665056236586659,-7.780571645081903,Blue
3.705481093216895,3.526933153750431,Red
-1.574751468543571,3.2694604240439578,Red
3.081717241355412,1.0163883269503464,Red
0.9521224693325354,1.3419975073021588,Red
-0.13536442629969292,0.5076944365376308,Red
-5.760744889481993,-8.5100254147339,Blue
-1.2937391260475675,-5.04023670493941,Blue
-2.1414722526328385,-8.002811843750882,Blue
1.9689523052395792,2.0628297302015683,Red
1.6697978055328415,-0.7865604552335763,Red
1.4207858995820266,6.459248743874379,Red
-3.9056562366847367,-7.145837648886991,Blue
1.1447422894669326,3.359122847039493,Red
-1.7166188595893477,-4.0788711448845,Blue
-4.511695487695096,-7.4500799725468765,Blue
-3.2975469813074003,3.8259088247765263,Red
2.9244017812718526,4.451955599058904,Red
-2.521185655812636,-9.308583626019264,Blue
1.5878707214980907,2.543332872680047,Red
-6.852573739636213,-9.892683084468791,Blue
-0.566314721462641,-7.149034477014241,Blue
0.3556390034007888,2.773147141473726,Red
3.3465926166229076,6.773167347709386,Red
-3.220413749532469,-3.155760147800216,Blue
0.5584904628506764,1.8439629379018811,Red
-4.314743826678476,-3.1890962302301333,Blue
5.57819501475745,4.266212621905493,Red
-5.979460443644964,-6.081330827357295,Blue
-1.3062686491104913,-9.146265224144916,Blue
-2.7080721467278632,-2.468863087154412,Blue
-6.616277352749588,-6.759661391010504,Blue
-4.074760693526105,-8.754422507410752,Blue
4.277046176806312,2.953214796089256,Red
-2.1192365919208567,-3.5718544411856996,Blue
3.0444061895315646,-0.48412091828658843,Red
2.244684902593437,1.3325485514199147,Red
-1.7903984238721677,1.462960233827994,Red
-2.4859185812402096,-8.356361931545905,Blue
-5.5068543221056006,-2.561845969569843,Blue
1.6093561999432378,1.2216218819260847,Red
-0.18467623008663292,1.5249956194552836,Red
-6.562754167052944,-7.613501493217381,Blue
3.76550498528707,0.04050700951407071,Red
0.40795771344368303,2.928940238579715,Red
-5.665395224543566,-12.594795610940636,Blue
2.557647330754869,5.4529163719040294,Red
1.742214843005264,0.006262905736015956,Red
3.801147518206914,0.7240236749380529,Red
0.6732893131408098,-7.602563199599162,Blue
3.3650016137583676,2.375111334669882,Red
-5.007889333758566,-8.600695307809275,Blue
-0.11801600953582692,3.850410194160864,Red
-2.0946984265195536,-5.256114628038804,Blue
0.42567595299419403,5.94987501005431,Red
-2.9735675405393076,-8.815938533844708,Blue
-4.299237295117815,-6.847324086028669,Blue
-6.0203902605005055,-5.46108952220469,Blue
0.2903318310790701,2.4429931522872006,Red
-4.395666933146493,-3.42863324629347,Blue
-4.4580839187758246,-6.313588519615047,Blue
2.861436598356096,-0.330821395003849,Red
-2.2111409790715584,0.14616622562921133,Red
2.0888752090406992,5.084928099908182,Red
6.5465379292996,5.278689518810369,Red
3.0316073636554033,0.6798793909307328,Red
-3.7584497387069074,-5.3827893445816635,Blue
1.9989826918839695,2.5188042308379472,Red
-1.146814578126253,1.4206787564406511,Red
-0.8828008612412672,4.288634821043034,Red
3.7258717216502895,3.3870232136625065,Red
2.9382967739198547,5.7794645806964,Red
-2.8655176959651376,1.0129073591895863,Red
3.4727392273174638,3.2552348256028782,Red
-1.6472846706742121,-5.70029536799209,Blue
1.4979199754517918,2.6693342503469233,Red
1.2992612506085832,4.916184039800752,Red
-4.815268656898236,-6.317647485260687,Blue
-5.167291932514843,-9.726811437964065,Blue
-2.445029067390608,5.6707890536985985,Red
2.9912450241450186,4.344561515230438,Red
-3.0240445149686037,1.2058325277671909,Red
-5.135425847935359,-6.536146804780852,Blue
-6.249587022674403,-6.438655289384773,Blue
-5.256243313669302,-4.871173891049914,Blue
-6.1338347471727985,-4.86067596651476,Blue
-4.627941450011792,-2.849111705701971,Blue
1.2383361546294234,5.848726812472258,Red
-4.111494044026061,-10.273791974912832,Blue
-3.4544345244425068,-8.350600130839695,Blue
1.9089338784388228,4.549357645103448,Red
-6.1364621001853745,-5.184445317447684,Blue
0.38407174540439526,2.635955792707067,Red
-6.414556181648681,-5.612474545865139,Blue
-9.292098288895142,-6.420419954573431,Blue
-3.7433332904533456,-6.108495993511962,Blue
1.717370855148208,3.5917948469697745,Red
3.3437264854045634,-2.1568667664384407,Red
2.9922166460824657,3.3785005327707283,Red
-5.426957333873033,-5.054415693367895,Blue
-5.415440708366899,-9.842420965564994,Blue
1.91638362506924,2.644637736958821,Red
-2.7024289922211264,4.86205517082298,Red
2.5134097622963685,-0.01737601151947299,Red
-1.5534502171165796,-6.744583907342406,Blue
-6.001839990350713,-8.379563227819789,Blue
-4.198765723691597,-6.285902605612263,Blue
-0.22170606085272637,0.3976563627021825,Red
4.712170416340464,4.950457930383568,Red
-5.393065707382606,1.8568825703240535,Red
-2.702534077290471,-5.611899448446577,Blue
0.4091369837616905,5.608393412988663,Red
-1.5188485583261104,-4.410073605043006,Blue
0.9192167543351546,3.8192703843378895,Red
2.614657608065823,0.4947690057210221,Red
-6.084067598245701,-9.542865857515672,Blue
-1.0786679409662456,6.331134450253451,Red
-1.2361301153691038,-4.3767075380236715,Blue
-2.454975907546549,-3.371975379506034,Blue
-2.9968726448407077,-0.7269844535535546,Blue
2.804205125998931,3.9799460707035745,Red
-0.3111531983449798,2.992254064954262,Red
-2.2312399885785545,-5.111994989464039,Blue
-3.362135087276614,-6.624303823892615,Blue
-5.307171459348141,-4.4212191857682654,Blue
-2.422741038924391,-7.83378091987978,Blue
-3.4126701363300276,-6.315267209890279,Blue
-0.13925081238536774,5.286505541249354,Red
0.5581611537077367,5.25748150905595,Red
3.3737725344603637,6.154474284044483,Red
-1.0811311872252882,-5.616061943166146,Blue
-2.401091572779441,-4.182025374173712,Blue
-4.962722915722882,-2.8821345502489764,Blue
-6.508034338444526,-6.043084974251295,Blue
-4.76954930311952,-7.0839081641993715,Blue
-2.0619746117977757,-6.869935353449255,Blue
-6.620600132812992,-4.303542948653309,Blue
-0.9079541157145423,2.4021255846445477,Red
-2.516026199907343,-1.3719023961741739,Blue
-7.375494558960014,-6.305183107789732,Blue
2.904472090295021,0.39187799851019456,Red
-6.445699275405147,-4.343538407685305,Blue
-3.5573556382197182,-6.93595241959986,Blue
-0.5843316589857506,-0.414258884269493,Red
1.009927345486487,3.36764301515708,Red
1.0412192711760513,-5.621815686359313,Blue
-3.6221930255116543,-6.956598567499598,Blue
-7.811010060671667,-2.1332211514026787,Blue
0.9574137575105373,7.549392401175555,Red
-2.148795337113255,-5.40705553491311,Blue
-3.722801757871141,-5.199219804973474,Blue
-5.415981675991748,-6.966398846994319,Blue
-3.136073597361621,-5.7537295362364675,Blue
-2.7850734443356693,-8.807320353564268,Blue
3.6341841384858107,3.722391734911784,Red
0.5672067845868866,5.012159064600676,Red
1.9589113094209485,2.6830074615508783,Red
-8.430517863216343,-5.893190258145327,Blue
3.1491247687299464,3.8991679712279605,Red
-0.2865487861154348,-0.3404038917005483,Red
-1.068607251641298,-7.597910423836165,Blue
3.0492440122383613,2.611573290909405,Red
2.7185072182111183,0.20364202273583398,Red
2.2678729805747366,8.035506378321763,Red
-0.9601322703659285,5.2108522388165515,Red
-1.125722799336522,-6.7617254508550095,Blue
2.474629871751236,2.3203929944834014,Red
-2.9314841827701734,-6.7847597047885095,Blue
1.2018876217549854,3.3142351821444462,Red
2.608046603341338,2.1681862293737018,Red
-4.518755822276698,-8.298568260463703,Blue
0.7678986550700574,2.5087202615891995,Red
3.6210711234489157,1.3064421336796292,Red
-0.01378221398095536,2.620827747364919,Red
-2.0571120088548485,-4.581277729827773,Blue
-4.65777092170241,-5.852882704976547,Blue
-1.1691224966217395,6.524170234914197,Red
4.733533059505664,4.360473861764607,Red
-3.0829315499720886,-6.265218991009639,Blue
-2.966201501375159,-7.1547638333174595,Blue
0.7046783021370506,1.55548562586392,Red
1.3889372463773444,1.2046655644620414,Red
1.1761794599813675,1.3975130927655721,Red
0.983441151865207,4.27975698782768,Red
-2.4809405926367063,2.216208853430839,Red
-3.2344491058670934,5.426081862053259,Red
1.6805733647807783,1.802432862794266,Red
-8.940239725845263,-3.713076039863363,Blue
3.1003698429926856,2.0702125178776987,Red
-4.043493936699942,-6.04977488105994,Blue
-1.9304237813547918,4.743898022675165,Red
-3.4205127163090747,-3.2133656795206926,Blue
-1.652919863069802,-7.640745146015459,Blue
2.156601769798076,0.5227302522488522,Red
3.564124659612731,1.5594008799376546,Red
-2.480542508843188,2.541245123476621,Red
-3.9571821376161895,-6.2202212110282264,Blue
2.7877462355955083,2.2464709186873333,Red
-3.8829123708483277,-2.4334058978536555,Blue
5.216148459147946,4.126063484896202,Red
-0.07436666746471765,6.646536725400143,Red
3.001854294098082,2.664645276013405,Red
2.2430337650862118,1.7398104437326212,Red
-6.0766464570397165,-7.955182830986539,Blue
3.184041653232712,0.44573741861797167,Red
5.203363615846621,1.2603663134131637,Red
-3.4075796564935463,-7.52840704788005,Blue
1.779637136643942,3.278984837555627,Red
-0.8680973018300377,2.1340704683147362,Red
1.670674624098592,2.287058982644937,Red
1.0100799983682387,-0.43391817976774005,Red
3.238048842275631,5.6797691324197785,Red
-4.60366817193662,-6.427272437393469,Blue
2.7344132710011486,3.1624884625987844,Red
-1.500682111776766,3.417610919119899,Red
-6.081501394451073,-4.75003545859053,Blue
1.8253141737996794,3.432229833388949,Red
2.530794949742216,3.187808004352508,Red
-1.3855716464422891,3.2809270265145254,Red
-3.3053791897334377,-7.507638211904352,Blue
-3.0565355121675744,-4.981029250979117,Blue
-0.1514631356339584,3.338014653350629,Red
-5.848143102330732,-9.390553856731781,Blue
-4.524565839635975,-4.09349371292023,Blue
1.3773450607244437,2.959756946435914,Red
-6.951234461109677,-6.867917905515849,Blue
2.83255292907652,2.3125436881476995,Red
-6.786796221210123,-2.209822090326524,Blue
0.674260113400769,2.9651926275923466,Red
1.2859261002413116,1.0592751106513156,Red
-0.6886055220170697,2.4334408258432387,Red
2.472879175172806,-0.18921356964212155,Red
-1.8958037557252587,-7.733870153049403,Blue
-2.9619384866390215,-5.65404732276906,Blue
-4.2458375764200795,-6.822465910353039,Blue
-3.392817135831539,-8.037580349346417,Blue
0.952640579704425,1.5266994839519814,Red
-2.0020994199323607,-1.2894828253458224,Red
-7.666531594475234,-5.479101220481218,Blue
1.8892741624190292,4.806253071880024,Red
0.04494549929640779,3.3214758893314533,Red
1.9469918066016167,2.7425193038098064,Red
0.07119572237041194,2.2961019239525093,Red
-6.231003373774952,-7.84467087360402,Blue
-5.72138757390013,-2.8051568742897013,Blue
-6.049079712949064,-4.690480534582631,Blue
3.8719376045136564,3.768955120804171,Red
1.085796569204933,0.3253404377960707,Red
-2.5768665758111267,-2.2898796244511663,Blue
-2.5125386391032,-12.155197416818249,Blue
-4.06851710555952,-3.6424291313542114,Blue
0.8393802068098771,0.3502219495010719,Red
-3.983676735953365,-6.124657608610768,Blue
-0.8378623143457435,1.9572224904246398,Red
2.3302408857585837,4.516293306334046,Red
-3.8206090627617426,-7.279999894576208,Blue
-3.845708222517156,-10.271378279489568,Blue
-2.0027665292546315,-5.714887643326961,Blue
-7.082526186545025,-3.0427286406560783,Blue
-5.033167244152645,-5.00493892048281,Blue
0.01623553826110602,5.592420531059398,Red
-4.390189218542552,-7.995010134377006,Blue
-0.42201903554084463,1.6057841240702864,Red
-1.2375226598737208,2.4348433975047112,Red
-4.893157592155537,-7.043626638134745,Blue
3.5495719982469267,1.9082635663288008,Red
-3.619904681257864,-3.789980282569711,Blue
-3.6798143783691915,-4.615215827941877,Blue
-3.8885478895221985,-7.724183275687263,Blue
-4.179548773093696,-7.053177990512971,Blue
-1.9008932588967005,-5.099315031283688,Blue
-0.010075769610231156,2.4495205353595226,Red
-0.5327463421811476,4.818983468659212,Red
-4.06326159057573,-4.805170365873114,Blue
0.5421764145451589,1.7202080831048407,Red
-0.18251539482575763,5.494577606561849,Red
-6.617487459960602,-6.534121744098912,Blue
0.16642874599386037,2.923349765788015,Red
1.8992152776473157,5.883544425669172,Red
-1.5474206775425858,-6.494683406474438,Blue
0.9460954641569934,3.9839174111264675,Red
-4.590798162288271,-1.8574077202344546,Blue
-5.862463812588239,-7.410547559344732,Blue
-5.821484126553092,-4.683976341985523,Blue
4.570224924389003,3.0918448871680417,Red
1.3615071274141994,1.7675125353121848,Red
-0.8519461933376107,-5.773199296371055,Blue
0.502415471626021,-5.056702284562984,Blue
5.114829520548939,2.5872129834761157,Red
4.474090788712491,-0.9951318222490011,Red
-1.0905157676651211,3.5903323434402674,Red
1.9955321444255651,0.045699893106299516,Red
0.522932999463396,-1.0056673868578168,Red
-0.8169301192190872,-7.150520767098369,Blue
-8.595433507509934,-5.454892070085949,Blue
0.49320527504287015,3.847164325617996,Red
-0.6832752904615982,4.590105719881999,Red
1.6149696044703434,4.058276804135848,Red
-1.6842615856263068,-7.14446978981161,Blue
3.558171749693061,6.055715738837211,Red
-6.087346417913338,-6.520892885735101,Blue
-3.950713431199825,-6.323701790750288,Blue
3.554122263231578,8.284266209390829,Red
2.6127922592061728,3.1042420892757927,Red
2.663142469432401,2.657425012157091,Red
-4.935548315422745,-7.694780002445311,Blue
-2.756340094807109,1.9894027370142593,Red
1.6587046903958869,2.9068513186079894,Red
-4.659776097194402,-6.257166880079721,Blue
-3.0705513207190274,-5.847199071634934,Blue
2.3694051641008143,1.3651714464216698,Red
-3.4809450586015465,-4.748455594937927,Blue
0.07189109392233217,7.138408630655095,Red
2.2991840913581747,2.503766173767647,Red
1.86083878240197,3.803278806506497,Red
-4.2249575435037405,-6.014082206075531,Blue
-3.351876615056981,-9.475548803303484,Blue
2.181049032856402,2.800942591846736,Red
2.4376166712518943,3.3500807492475237,Red
-3.9533392516981465,-7.410392574891288,Blue
-1.6503514377216622,4.035497332416145,Red
0.6302350183919967,3.227035558068449,Red
-3.550662739056109,-0.8316414928163827,Blue
-6.134613177718933,-3.319631056368164,Blue
5.650136244102241,1.0388323074828327,Red
1.4129350453646317,6.103371355612591,Red
-4.013854400575805,-8.977438521311882,Blue
1.1436521220853915,3.0311603240733107,Red
3.110989690143631,3.924679520456843,Red
1.6609939057193088,2.82425391347596,Red
0.4111818044162613,5.23559993139852,Red
2.788902615139814,2.726864126264293,Red
4.154125180422932,1.5522152319813391,Red
1.7390560090646865,6.40715608399211,Red
2.064185493449175,3.3126776428927283,Red
-0.24983027020968596,2.2642293422036253,Red
1.6533478852439245,1.8725993695170762,Red
-9.267990461736256,-4.775951225654054,Blue
-1.9991058677394555,4.166535194855826,Red
-5.61323290529689,-6.990094740055302,Blue
